,loss,accuracy,val_loss,val_accuracy
48,0.475721538066864,0.9052924513816833,0.5799829363822937,0.9111111164093018
49,0.987544596195221,0.8969359397888184,0.5028409957885742,0.9111111164093018
50,0.5750306844711304,0.89415043592453,0.5037335157394409,0.9222221970558167
51,0.6558889150619507,0.9011142253875732,0.4539583921432495,0.9166666865348816
52,0.6055129766464233,0.8913649320602417,0.5006425976753235,0.894444465637207
53,0.6152628660202026,0.89415043592453,0.44015762209892273,0.9166666865348816
54,0.5848668217658997,0.9011142253875732,0.48096567392349243,0.9055555462837219
55,0.495318740606308,0.8969359397888184,0.4909715950489044,0.9166666865348816
56,0.6008386015892029,0.902506947517395,0.5417168736457825,0.9166666865348816
57,0.5378186106681824,0.9080780148506165,0.52567058801651,0.9166666865348816
58,0.5139420032501221,0.9052924513816833,0.5437692999839783,0.9055555462837219
59,0.49667108058929443,0.8830083608627319,0.6042541265487671,0.8999999761581421
60,0.5476256012916565,0.9094707369804382,0.6771187782287598,0.894444465637207
61,0.4587446451187134,0.9066852331161499,0.6052896976470947,0.9055555462837219
62,0.4946175515651703,0.8955431580543518,0.5258466005325317,0.9277777671813965
63,0.5296325087547302,0.9011142253875732,0.5119029879570007,0.9055555462837219
64,0.5834952592849731,0.9052924513816833,0.6300249099731445,0.8833333253860474
65,0.7456495761871338,0.9122562408447266,0.5904670357704163,0.9111111164093018
66,0.6641491055488586,0.902506947517395,0.5484951734542847,0.9166666865348816
67,0.5751030445098877,0.9038997292518616,0.6468836069107056,0.9111111164093018
68,0.5991441011428833,0.8997214436531067,0.6106703281402588,0.9166666865348816
69,0.7704836130142212,0.8885793685913086,0.6173809766769409,0.894444465637207
70,0.5862623453140259,0.9066852331161499,0.60370934009552,0.894444465637207
71,0.5721165537834167,0.9122562408447266,0.5639292597770691,0.8999999761581421
72,0.6017779111862183,0.9066852331161499,0.6746655106544495,0.8833333253860474
73,0.5769457221031189,0.8983286619186401,0.552287220954895,0.9055555462837219
74,0.5182653069496155,0.9122562408447266,0.6117262840270996,0.9111111164093018
75,0.5078582167625427,0.9094707369804382,0.5445263385772705,0.9055555462837219
76,0.5736317038536072,0.9011142253875732,0.7094376683235168,0.8999999761581421
77,0.549504280090332,0.9052924513816833,0.5963033437728882,0.8888888955116272
78,0.5475189089775085,0.8997214436531067,0.5675596594810486,0.9166666865348816
79,0.5953484773635864,0.9164345264434814,0.5921761393547058,0.9055555462837219
80,0.7806429862976074,0.8885793685913086,0.6003850102424622,0.9055555462837219
81,0.8524882197380066,0.8927576541900635,0.5754989385604858,0.9055555462837219
82,0.5285452604293823,0.9052924513816833,0.5277451872825623,0.9166666865348816
83,0.5795648097991943,0.9122562408447266,0.5873583555221558,0.9166666865348816
84,0.5886434316635132,0.8927576541900635,0.5320599675178528,0.8999999761581421
85,0.5660427808761597,0.89415043592453,0.5392166376113892,0.8999999761581421
86,0.5675705075263977,0.8983286619186401,0.7073695063591003,0.9111111164093018
87,0.509171724319458,0.9108635187149048,0.5657384395599365,0.8999999761581421
88,0.6460992693901062,0.8885793685913086,0.5445225834846497,0.894444465637207
89,1.0828948020935059,0.9011142253875732,0.637311577796936,0.9055555462837219
90,0.8632196187973022,0.8871866464614868,0.5947948098182678,0.9166666865348816
91,0.4585908353328705,0.917827308177948,0.6186445355415344,0.9166666865348816
92,0.4736935794353485,0.917827308177948,0.5836082696914673,0.9166666865348816
93,0.6278481483459473,0.9011142253875732,0.7122573256492615,0.9166666865348816
94,0.4312047064304352,0.9247910976409912,0.5649237632751465,0.9166666865348816
95,0.6094174981117249,0.8857938647270203,0.6009453535079956,0.894444465637207
96,0.6334055662155151,0.9094707369804382,0.7256329655647278,0.8999999761581421
97,0.5931420922279358,0.8969359397888184,0.5760443210601807,0.9055555462837219
98,0.612514078617096,0.9066852331161499,0.6699882745742798,0.9055555462837219
99,0.47340723872184753,0.9192200303077698,0.6181915998458862,0.9055555462837219
100,0.593185305595398,0.9080780148506165,0.6398024559020996,0.9055555462837219
101,0.5146427154541016,0.9052924513816833,0.6164382100105286,0.8999999761581421
102,0.541131854057312,0.9094707369804382,0.593717098236084,0.9111111164093018
103,0.6220771670341492,0.8913649320602417,0.6163815259933472,0.9055555462837219
104,0.5146030187606812,0.9122562408447266,0.5722423791885376,0.9111111164093018
105,0.701008141040802,0.9052924513816833,0.6092256307601929,0.9277777671813965
106,0.631512463092804,0.8927576541900635,0.6308218240737915,0.9222221970558167
107,0.5876609683036804,0.8885793685913086,0.7608054280281067,0.9111111164093018
108,0.5819344520568848,0.9038997292518616,0.6105402708053589,0.8888888955116272
109,0.6144887208938599,0.9066852331161499,0.5886410474777222,0.9055555462837219
110,0.47936275601387024,0.9108635187149048,0.6394167542457581,0.9222221970558167
111,0.5713552236557007,0.8997214436531067,0.6625336408615112,0.9111111164093018
112,0.8164454102516174,0.9150418043136597,0.777216911315918,0.9055555462837219
113,0.6081771850585938,0.8955431580543518,0.6979390978813171,0.8999999761581421
114,0.5927735567092896,0.9052924513816833,0.718112587928772,0.9166666865348816
115,0.577626645565033,0.9080780148506165,0.6552941799163818,0.9111111164093018
116,0.5793676972389221,0.9080780148506165,0.8269761204719543,0.8999999761581421
117,0.4901769161224365,0.9206128120422363,0.7054595947265625,0.9055555462837219
118,0.6677623987197876,0.9066852331161499,0.6536843180656433,0.9111111164093018
119,0.6802316904067993,0.9150418043136597,0.6781580448150635,0.9055555462837219
120,0.8370876312255859,0.9011142253875732,0.8282018899917603,0.9166666865348816
121,0.9629130959510803,0.926183819770813,0.6078366041183472,0.9166666865348816
122,0.7173671126365662,0.9066852331161499,0.6843269467353821,0.9166666865348816
123,0.6526978015899658,0.9150418043136597,0.6507939100265503,0.9111111164093018
124,0.8005881309509277,0.9052924513816833,0.842441737651825,0.8888888955116272
125,0.6943594813346863,0.9108635187149048,0.6449914574623108,0.9055555462837219
126,0.9356497526168823,0.926183819770813,0.7032506465911865,0.8999999761581421
127,0.5587237477302551,0.9080780148506165,0.6540428400039673,0.9166666865348816
128,0.6583911776542664,0.8955431580543518,0.7489272952079773,0.8999999761581421
129,0.5419577956199646,0.9122562408447266,0.7458466291427612,0.8999999761581421
130,0.5107547044754028,0.9206128120422363,0.6640169024467468,0.9055555462837219
131,0.8462609648704529,0.8955431580543518,0.6153092980384827,0.9166666865348816
132,0.7179555296897888,0.8969359397888184,0.5818750262260437,0.8999999761581421
133,0.6836463212966919,0.9080780148506165,0.6906484961509705,0.894444465637207
134,0.6000930070877075,0.9317548871040344,0.6005975604057312,0.9222221970558167
135,0.6852235794067383,0.9108635187149048,0.7197367548942566,0.8999999761581421
136,0.5333504676818848,0.9122562408447266,0.7184528112411499,0.9166666865348816
137,0.5454427003860474,0.9164345264434814,0.7640503644943237,0.9166666865348816
138,0.7106435298919678,0.8997214436531067,0.631328284740448,0.9166666865348816
139,0.5199494361877441,0.9192200303077698,0.6247450113296509,0.9111111164093018
140,0.7247525453567505,0.8844011425971985,0.8190459609031677,0.9111111164093018
141,1.4303616285324097,0.9011142253875732,0.6806439757347107,0.9111111164093018
142,0.533772349357605,0.9220055937767029,0.6862347722053528,0.9166666865348816
143,0.8731478452682495,0.9136490225791931,0.6090189814567566,0.9111111164093018
144,0.5993433594703674,0.9052924513816833,0.6382509469985962,0.9277777671813965
145,0.6500881314277649,0.9150418043136597,0.7136493921279907,0.9111111164093018
146,0.6155526638031006,0.9011142253875732,0.6503654718399048,0.9166666865348816
147,0.9818739891052246,0.9220055937767029,0.5772644281387329,0.9166666865348816
148,0.865837574005127,0.9038997292518616,0.5515384078025818,0.9111111164093018
149,0.5019608736038208,0.9108635187149048,0.5784974098205566,0.9055555462837219
150,0.6787664294242859,0.917827308177948,0.6405635476112366,0.9111111164093018
151,0.5486644506454468,0.9122562408447266,0.6064090132713318,0.8999999761581421
152,1.0822569131851196,0.9052924513816833,0.7798706293106079,0.9111111164093018
153,0.9313902854919434,0.9164345264434814,0.7059949040412903,0.9111111164093018
154,0.4353589713573456,0.9080780148506165,0.6018390655517578,0.8999999761581421
155,0.6387985944747925,0.9220055937767029,0.6360732316970825,0.8999999761581421
156,0.660580575466156,0.8997214436531067,0.8469134569168091,0.8999999761581421
157,0.74952632188797,0.9011142253875732,0.6446549296379089,0.9222221970558167
158,0.5846183896064758,0.9164345264434814,0.7374664545059204,0.9055555462837219
159,0.6906978487968445,0.9066852331161499,0.6978267431259155,0.9111111164093018
160,0.5219483375549316,0.917827308177948,0.6356320381164551,0.9111111164093018
161,0.5693458318710327,0.9080780148506165,0.6959707736968994,0.9111111164093018
162,0.6189172863960266,0.9122562408447266,0.762479841709137,0.9055555462837219
163,0.5914528369903564,0.9150418043136597,0.7203278541564941,0.8833333253860474
164,0.5631421804428101,0.9108635187149048,0.6774914264678955,0.894444465637207
165,0.6918433904647827,0.9080780148506165,0.7349705100059509,0.9111111164093018
166,0.6474039554595947,0.917827308177948,0.649648904800415,0.9166666865348816
167,0.5722845196723938,0.9206128120422363,0.6322298049926758,0.9222221970558167
168,0.6833513379096985,0.9094707369804382,0.6870377063751221,0.9111111164093018
169,0.7303157448768616,0.9066852331161499,0.5597050786018372,0.9222221970558167
170,0.6978388428688049,0.9108635187149048,0.5663590431213379,0.9166666865348816
171,0.6656330227851868,0.9080780148506165,0.5901031494140625,0.9055555462837219
172,0.5339175462722778,0.9122562408447266,0.6613714694976807,0.9111111164093018
173,0.7293551564216614,0.9038997292518616,0.6347863674163818,0.9277777671813965
174,0.5672647953033447,0.9150418043136597,0.6886735558509827,0.9222221970558167
175,0.8695553541183472,0.9136490225791931,0.6227774024009705,0.9166666865348816
176,0.5860542058944702,0.9164345264434814,0.7325230836868286,0.9222221970558167
177,1.4672369956970215,0.9122562408447266,0.7078635096549988,0.9166666865348816
178,0.6078718900680542,0.9233983159065247,0.6646015048027039,0.9166666865348816
179,0.472536563873291,0.9345403909683228,0.7225674986839294,0.9111111164093018
180,0.5984824895858765,0.9164345264434814,0.6808685660362244,0.9166666865348816
181,0.7512108683586121,0.9192200303077698,0.6078996062278748,0.9277777671813965
182,0.5448489785194397,0.9206128120422363,0.6624009609222412,0.9111111164093018
183,0.651263415813446,0.9066852331161499,0.7546976804733276,0.9166666865348816
184,0.6580665707588196,0.9206128120422363,0.7411033511161804,0.9055555462837219
185,0.48599639534950256,0.9220055937767029,0.6904740929603577,0.9222221970558167
186,0.708954393863678,0.9066852331161499,0.775725245475769,0.9111111164093018
187,1.1354162693023682,0.9136490225791931,0.6536250710487366,0.9166666865348816
188,0.5735188722610474,0.9275766015052795,0.8072932958602905,0.9166666865348816
189,1.0260564088821411,0.9150418043136597,0.7067385315895081,0.9055555462837219
190,0.6306924819946289,0.9164345264434814,0.6125346422195435,0.9111111164093018
191,0.5382537841796875,0.9206128120422363,0.747566819190979,0.9277777671813965
192,0.8081547617912292,0.9164345264434814,0.6379095911979675,0.9111111164093018
193,0.6520290374755859,0.9150418043136597,0.7108046412467957,0.9111111164093018
194,0.5988913178443909,0.9192200303077698,0.6737160682678223,0.9111111164093018
195,0.510460376739502,0.917827308177948,0.7507879734039307,0.9166666865348816
196,0.6583508849143982,0.9136490225791931,0.6374064087867737,0.9277777671813965
197,0.6165432929992676,0.9122562408447266,0.7894540429115295,0.9111111164093018
198,0.7142058610916138,0.9080780148506165,0.8388336896896362,0.9166666865348816
199,0.400989830493927,0.9317548871040344,0.725943922996521,0.9166666865348816
200,0.7522768974304199,0.9122562408447266,0.7214325666427612,0.9222221970558167
201,0.6890497803688049,0.9192200303077698,0.7227997779846191,0.9222221970558167
202,0.8608869314193726,0.9136490225791931,0.6843798756599426,0.894444465637207
203,0.4286578595638275,0.9164345264434814,0.8410457968711853,0.9055555462837219
204,0.8765795230865479,0.9052924513816833,1.001888632774353,0.8777777552604675
205,0.542228102684021,0.9108635187149048,0.9444887042045593,0.9111111164093018
206,0.8232840895652771,0.9192200303077698,0.8297251462936401,0.9166666865348816
207,0.5524258613586426,0.9331476092338562,0.7852395176887512,0.894444465637207
208,0.5716329216957092,0.9094707369804382,0.7981135845184326,0.9111111164093018
209,0.5172848701477051,0.9206128120422363,0.9601739048957825,0.9055555462837219
210,0.6087555885314941,0.9220055937767029,0.7268044948577881,0.9166666865348816
211,0.5805524587631226,0.9164345264434814,0.8790637254714966,0.8888888955116272
212,0.6711536049842834,0.9108635187149048,0.8527673482894897,0.9111111164093018
213,0.6067169308662415,0.9122562408447266,0.7298901081085205,0.9111111164093018
214,0.8204838037490845,0.926183819770813,0.8468568325042725,0.9111111164093018
215,0.676925539970398,0.917827308177948,0.8854717016220093,0.8777777552604675
216,0.6424364447593689,0.9136490225791931,0.695186972618103,0.9055555462837219
217,0.5726411938667297,0.9108635187149048,0.7605813145637512,0.8888888955116272
218,0.6861165761947632,0.9192200303077698,0.7665737867355347,0.9222221970558167
219,0.6938078999519348,0.9150418043136597,0.8160227537155151,0.9222221970558167
220,0.7174423933029175,0.9080780148506165,0.8058192133903503,0.9166666865348816
221,0.6922614574432373,0.9275766015052795,0.8067482709884644,0.8999999761581421
222,0.6501715779304504,0.9122562408447266,0.7661036849021912,0.9055555462837219
223,1.0222667455673218,0.9192200303077698,0.7905954122543335,0.8999999761581421
224,0.7685309052467346,0.9108635187149048,0.7460122108459473,0.9166666865348816
225,0.7365493178367615,0.9233983159065247,0.7348376512527466,0.9166666865348816
226,0.4894399344921112,0.9220055937767029,0.7076110243797302,0.9166666865348816
227,0.5853734016418457,0.9220055937767029,0.7587453126907349,0.9111111164093018
228,0.5759238004684448,0.9317548871040344,0.8095285892486572,0.8999999761581421
229,0.5254940390586853,0.9206128120422363,1.014474868774414,0.894444465637207
230,0.6218794584274292,0.9038997292518616,0.8569848537445068,0.9055555462837219
231,0.669934093952179,0.9122562408447266,0.8417665958404541,0.9055555462837219
232,0.6952040195465088,0.8983286619186401,0.7911131381988525,0.9111111164093018
233,0.6769939064979553,0.9066852331161499,0.9192456007003784,0.9166666865348816
234,0.6918860077857971,0.9150418043136597,0.826535701751709,0.9055555462837219
235,0.5641588568687439,0.9108635187149048,0.7718939781188965,0.9166666865348816
236,0.6914944648742676,0.9233983159065247,0.7465677857398987,0.9166666865348816
237,0.5683067440986633,0.9094707369804382,0.8252800107002258,0.9055555462837219
238,0.8139963150024414,0.9164345264434814,0.7422789931297302,0.9166666865348816
239,0.7204837203025818,0.9080780148506165,0.7607154846191406,0.9111111164093018
240,0.6241757869720459,0.9164345264434814,0.7843639850616455,0.9111111164093018
241,0.5511789321899414,0.9206128120422363,0.6154881715774536,0.9055555462837219
242,0.7652957439422607,0.9080780148506165,0.7030709981918335,0.9222221970558167
243,1.0474554300308228,0.9303621053695679,0.6905195116996765,0.9111111164093018
244,0.9468828439712524,0.9233983159065247,0.831821858882904,0.9111111164093018
245,0.6098189353942871,0.9289693832397461,0.7626478672027588,0.9111111164093018
246,0.6652807593345642,0.9247910976409912,0.7555030584335327,0.8999999761581421
247,0.6098647117614746,0.9066852331161499,0.8223828077316284,0.9111111164093018
248,0.5525714755058289,0.9317548871040344,0.7145114541053772,0.9055555462837219
249,1.0434799194335938,0.9275766015052795,0.6720542311668396,0.9222221970558167
250,0.6195865869522095,0.9192200303077698,0.8056024312973022,0.9166666865348816
251,0.7272325158119202,0.9066852331161499,0.8723033666610718,0.9166666865348816
252,1.9255743026733398,0.9247910976409912,0.7288236021995544,0.9055555462837219
253,1.7234413623809814,0.9122562408447266,0.7232164740562439,0.9055555462837219
254,0.5815971493721008,0.9108635187149048,0.7876486778259277,0.9166666865348816
255,0.5638404488563538,0.926183819770813,0.7334263920783997,0.9166666865348816
256,0.5245364904403687,0.9289693832397461,0.764636218547821,0.9166666865348816
257,0.9891349077224731,0.9122562408447266,0.8212477564811707,0.9111111164093018
258,0.5412269830703735,0.9247910976409912,0.8412922620773315,0.9055555462837219
259,0.6556099653244019,0.9192200303077698,0.77177494764328,0.9111111164093018
260,0.6440012454986572,0.9108635187149048,0.7913318276405334,0.9111111164093018
261,0.6350498199462891,0.9108635187149048,0.7421637773513794,0.9166666865348816
262,1.361470103263855,0.926183819770813,0.8566539287567139,0.9111111164093018
263,0.5982205867767334,0.9289693832397461,0.9875541925430298,0.9055555462837219
264,0.7046352624893188,0.9136490225791931,1.0193787813186646,0.9111111164093018
265,0.5844579339027405,0.9220055937767029,1.0161149501800537,0.9055555462837219
266,0.5150445699691772,0.9387186765670776,0.9065510034561157,0.9111111164093018
267,0.5895129442214966,0.9275766015052795,0.960666835308075,0.9166666865348816
268,0.8911607265472412,0.89415043592453,0.822095513343811,0.9222221970558167
269,0.6911272406578064,0.9220055937767029,0.9037266969680786,0.9166666865348816
270,2.1268208026885986,0.9164345264434814,0.8120607137680054,0.9277777671813965
271,2.3578855991363525,0.9206128120422363,0.8362823724746704,0.9111111164093018
272,1.4135292768478394,0.9164345264434814,0.772188663482666,0.9277777671813965
273,1.6062922477722168,0.9220055937767029,0.7919634580612183,0.9166666865348816
274,0.7061579823493958,0.9094707369804382,0.9629363417625427,0.9166666865348816
275,0.6544745564460754,0.926183819770813,0.8857849836349487,0.9166666865348816
276,0.6152016520500183,0.9150418043136597,0.7484371662139893,0.9222221970558167
277,0.5757721662521362,0.9247910976409912,0.8898195028305054,0.9166666865348816
278,0.5626052618026733,0.917827308177948,0.8079171776771545,0.9166666865348816
279,0.5772531032562256,0.917827308177948,0.7552518248558044,0.9166666865348816
280,0.6599557995796204,0.9233983159065247,0.8635898232460022,0.9166666865348816
281,0.6938043236732483,0.9275766015052795,0.716997504234314,0.9111111164093018
282,1.5440139770507812,0.9094707369804382,0.9050099849700928,0.9166666865348816
283,0.6947593688964844,0.9108635187149048,0.8250066041946411,0.9111111164093018
284,0.7390312552452087,0.917827308177948,0.9093416929244995,0.9166666865348816
285,2.0177786350250244,0.9192200303077698,0.7785218358039856,0.9166666865348816
286,0.6727081537246704,0.9122562408447266,0.8340206742286682,0.9333333373069763
287,0.7221863269805908,0.9052924513816833,0.8429521918296814,0.9166666865348816
288,0.808937668800354,0.9080780148506165,0.6585075259208679,0.9222221970558167
289,1.4319809675216675,0.9080780148506165,0.7082811594009399,0.9166666865348816
290,0.5548095107078552,0.9233983159065247,0.7975722551345825,0.894444465637207
291,0.7895773649215698,0.917827308177948,0.7559734582901001,0.8999999761581421
292,2.424269676208496,0.9164345264434814,0.777478039264679,0.9055555462837219
293,0.7025814056396484,0.9122562408447266,0.8208315372467041,0.8888888955116272
294,0.7761757373809814,0.9038997292518616,0.845820963382721,0.9166666865348816
295,0.670437216758728,0.9052924513816833,0.7865578532218933,0.8888888955116272
296,0.6655313968658447,0.9206128120422363,0.7977387309074402,0.9111111164093018
297,0.6940966248512268,0.9108635187149048,0.8300486207008362,0.9055555462837219
298,2.745575428009033,0.9122562408447266,0.8154114484786987,0.9055555462837219
299,0.5277097225189209,0.9220055937767029,0.8768424987792969,0.9055555462837219
300,0.8824222087860107,0.9206128120422363,0.9489149451255798,0.9055555462837219
301,1.0690958499908447,0.9164345264434814,0.8610777258872986,0.9055555462837219
302,0.5345385670661926,0.9373258948326111,0.7680882811546326,0.8999999761581421
303,0.49495601654052734,0.9373258948326111,0.7764284014701843,0.9055555462837219
304,1.0845612287521362,0.9233983159065247,0.8820794224739075,0.9166666865348816
305,0.7271602749824524,0.8997214436531067,0.9441666603088379,0.9222221970558167
306,0.7100399136543274,0.9066852331161499,0.7719606757164001,0.9222221970558167
307,0.6249734163284302,0.9206128120422363,0.7524488568305969,0.9166666865348816
308,0.5538790225982666,0.9150418043136597,0.9032270908355713,0.9222221970558167
309,1.1442327499389648,0.9275766015052795,0.7984002232551575,0.9111111164093018
310,0.7296719551086426,0.9038997292518616,0.8425582051277161,0.9166666865348816
311,1.4170202016830444,0.9094707369804382,0.9049512147903442,0.9111111164093018
312,0.6310235261917114,0.9038997292518616,0.8416668176651001,0.9277777671813965
313,0.6224433779716492,0.9150418043136597,0.8207949995994568,0.9166666865348816
314,0.6068103909492493,0.9233983159065247,0.8649872541427612,0.9111111164093018
315,0.7131996154785156,0.9247910976409912,0.7779534459114075,0.894444465637207
316,0.6782757043838501,0.9108635187149048,0.7720643877983093,0.9166666865348816
317,0.5304330587387085,0.9373258948326111,0.8348827958106995,0.8999999761581421
318,0.7412903308868408,0.9150418043136597,0.862632155418396,0.9055555462837219
319,0.5309128761291504,0.9233983159065247,0.9215690493583679,0.9166666865348816
320,0.6812258362770081,0.9108635187149048,0.9692639708518982,0.8999999761581421
321,0.6217578053474426,0.9108635187149048,0.8805904984474182,0.9166666865348816
322,0.5354685187339783,0.9247910976409912,0.8497990965843201,0.9166666865348816
323,0.5856287479400635,0.9164345264434814,0.8598877191543579,0.9055555462837219
324,0.6485645174980164,0.9136490225791931,0.922112762928009,0.9111111164093018
325,1.9706352949142456,0.9108635187149048,0.9812088012695312,0.8999999761581421
326,0.7156330347061157,0.9289693832397461,0.8700876832008362,0.9055555462837219
327,0.7038164734840393,0.9275766015052795,0.840306282043457,0.9111111164093018
328,0.5946733951568604,0.9192200303077698,0.9749298691749573,0.9055555462837219
329,0.528703510761261,0.9275766015052795,0.9801808595657349,0.9055555462837219
330,0.5730597376823425,0.9220055937767029,0.8459271192550659,0.9055555462837219
331,0.6581372618675232,0.9289693832397461,0.8639475703239441,0.8777777552604675
332,0.8065513968467712,0.9038997292518616,0.9082109332084656,0.9166666865348816
333,0.6196129322052002,0.9136490225791931,0.9688035845756531,0.9055555462837219
334,1.0567272901535034,0.9289693832397461,0.8317593336105347,0.8999999761581421
335,0.5138399600982666,0.9289693832397461,0.8288353681564331,0.9111111164093018
336,0.591685950756073,0.9331476092338562,1.0082590579986572,0.894444465637207
337,1.8039191961288452,0.9331476092338562,0.860002875328064,0.9055555462837219
338,1.0378059148788452,0.9150418043136597,1.0110299587249756,0.8999999761581421
339,0.7496508955955505,0.9080780148506165,0.8828058838844299,0.894444465637207
340,0.5080483555793762,0.926183819770813,0.7931042909622192,0.9166666865348816
341,0.5987410545349121,0.9164345264434814,1.0961195230484009,0.9111111164093018
342,0.6417761445045471,0.9206128120422363,0.8535165786743164,0.8999999761581421
343,2.53186297416687,0.9206128120422363,0.9706709980964661,0.9055555462837219
344,0.6574298143386841,0.902506947517395,0.9695853590965271,0.8888888955116272
345,0.630620002746582,0.926183819770813,0.9427710771560669,0.8999999761581421
346,0.7853178381919861,0.9233983159065247,0.9022766351699829,0.9055555462837219
347,1.8630633354187012,0.917827308177948,0.9845203757286072,0.9055555462837219
348,1.2204171419143677,0.9220055937767029,0.9581516981124878,0.8833333253860474
349,0.5142937302589417,0.926183819770813,0.9693591594696045,0.8999999761581421
350,1.142330288887024,0.9233983159065247,0.9155247807502747,0.9055555462837219
351,1.4237695932388306,0.9233983159065247,0.7975240349769592,0.9166666865348816
352,0.6541132926940918,0.917827308177948,0.8577679991722107,0.8999999761581421
353,0.6271891593933105,0.9317548871040344,0.8787253499031067,0.9055555462837219
354,0.4934850037097931,0.9387186765670776,0.8507652878761292,0.9222221970558167
355,0.5393058061599731,0.9192200303077698,0.8840295672416687,0.8999999761581421
356,0.5053853988647461,0.9289693832397461,0.8152198195457458,0.9111111164093018
357,0.670106053352356,0.9233983159065247,1.0301949977874756,0.9111111164093018
358,0.6434472799301147,0.9220055937767029,0.8237106204032898,0.9111111164093018
359,0.6042839288711548,0.9275766015052795,0.8040616512298584,0.9222221970558167
360,0.5718940496444702,0.9108635187149048,0.788639485836029,0.9055555462837219
361,0.6092333793640137,0.9136490225791931,0.7498210668563843,0.9166666865348816
362,0.5820027589797974,0.9387186765670776,0.9782949090003967,0.9111111164093018
363,0.7109629511833191,0.9220055937767029,0.8683465123176575,0.9166666865348816
364,0.4929198920726776,0.9317548871040344,0.8081512451171875,0.9111111164093018
365,0.6236359477043152,0.926183819770813,0.8663386702537537,0.9055555462837219
366,0.8065663576126099,0.9108635187149048,0.8466338515281677,0.9111111164093018
367,0.6677654385566711,0.9233983159065247,0.9886918067932129,0.9111111164093018
368,0.6014539003372192,0.9220055937767029,0.8566843867301941,0.9111111164093018
369,0.7080790400505066,0.926183819770813,0.8888766765594482,0.9111111164093018
